,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
2547,Tue Apr 02 14:14:24 +0000 2019,Marie L 🍀,358020860,220,1,0,@levihummon @Spotify @amazonmusic @AppleMusic @Pandora Proud of you 🖤🖤🖤
2548,Tue Apr 02 14:11:29 +0000 2019,Levi Hummon,844458230,6227,17,5,Streaming has helped me find an audience and has let me reach out to y’all with my music!! Thanks for all love surr… https://t.co/rTmL4utRB3
2549,Tue Apr 02 14:03:59 +0000 2019,Guilherme,3102499624,1829,0,0,"@beatriz_santos @Iracroft @Pandora Eu não sou de ver novela.
Más, assisti a alguns capítulos e o final."
2550,Tue Apr 02 13:46:43 +0000 2019,cameron sterling (1-5),1025044213740851204,90,0,0,I hate that I can’t have unlimited skips on @pandora even with premium
2551,Tue Apr 02 13:39:22 +0000 2019,Kent Lewis 🔥,7765022,6322,0,0,.@Pandora to test interactive voice ads later this year | @TechCrunch https://t.co/U1sF1eeAYO #voicesearch
2552,Tue Apr 02 13:23:43 +0000 2019,Sharnique Lowery,370108532,173,0,0,"@Audi @Pandora ""Electric has gone Audi"" #GreatAd #Catchy #AudiE-Tron"
2553,Tue Apr 02 13:12:52 +0000 2019,Dimitra Vulcana - Doutora Drag,1604362668,2803,1,0,@Diogoguto @Pandora Eu fico pensando se essas pessoas não têm vergonha de dizer que 58% não poupam. Deveriam dizer… https://t.co/9XinHq7HCv
2554,Tue Apr 02 13:00:28 +0000 2019,Janelle Monáe de Osasco,38893316,709,1,0,@Pandora Amém 🙏 vamos falar mais sobre isso 😏✨👀✨
2555,Tue Apr 02 12:47:44 +0000 2019,Philipp Schmitt,507379671,706,0,0,Include digital audio in your digital advertising strategy with the new @Pandora integration in Adobe Advertising C… https://t.co/xg7isCS0wP
2556,Tue Apr 02 12:32:54 +0000 2019,LangTechNews,309702842,1784,0,0,Conversational Advertising: @Pandora to Start Testing Interactive Voice Ads https://t.co/Wk6BMcmCTd https://t.co/1iQwGvCLh7
2557,Tue Apr 02 12:30:18 +0000 2019,Bury Street,227641014,967,0,0,"The new Spring Collection has just landed at @PANDORA. Shop their newest collections of charms, rings, bracelets, e… https://t.co/v5LlEQBe0j"
2558,Tue Apr 02 01:44:56 +0000 2019,Vinicius Menezes,1727030714,2,1,0,@jaosogabe @rodrigojfbarros @Pandora Parece os testículos de algum animal
2559,Tue Apr 02 01:17:34 +0000 2019,Janelle Monáe de Osasco,38893316,709,1,0,@Pandora https://t.co/KcKXHm7rM0
2560,Tue Apr 02 00:18:31 +0000 2019,Vivian,585334770,313,0,0,"@podcastmid @Iracroft @Pandora Não To achando de jeito nenhum, mas era uma daquelas 1 like = 1 curiosidade sobre... e tinha muuuitaaa coisa!"
2561,Tue Apr 02 00:02:11 +0000 2019,Diogo,51647966,538,1,0,@Pandora Esse tipo de matéria é um desserviço!
2562,Mon Apr 01 23:49:39 +0000 2019,Vivian,585334770,313,1,0,"@podcastmid @Iracroft @Pandora To fazendo um esforço, pera"
