,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
435,Wed Apr 03 09:16:46 +0000 2019,The Boldest Type,3901838596,712,3,0,"@Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA Oh, sorry, @snapnsaveSA is an app that you can save… https://t.co/MQwdDB175G"
436,Wed Apr 03 09:13:57 +0000 2019,The Boldest Type,3901838596,712,2,0,"@Apetown_Bru @YouTube @ScrabbleGO @CandyCrushSaga @snapnsaveSA Urgh, in all honesty, I downloaded it two weeks ago… https://t.co/WPfVUyFlBv"
437,Wed Apr 03 07:54:57 +0000 2019,Nathan Campo,34159496,123,0,0,@mayraarobles @CandyCrushSaga What level you on? Lol
438,Wed Apr 03 05:57:45 +0000 2019,M a y r a 🥀,214340178,263,0,0,It’s ridiculous how good I am at @CandyCrushSaga
439,Wed Apr 03 05:49:54 +0000 2019,DJ PRINCE KEN-C,1109559524799799301,2,0,0,@ivwa @CandyCrushSaga Hi
440,Wed Apr 03 05:35:01 +0000 2019,Peter 🙈💩🙉💩🙊💩,385257855,1189,2,0,@28DaysMore @CandyCrushSaga So proud of you Jo
441,Wed Apr 03 04:58:22 +0000 2019,Samer Afzal,428802078,58,0,0,@luqmaanfazily @CandyCrushSaga I guess you are right. I am quitting candy crush 😂😂
442,Wed Apr 03 02:59:04 +0000 2019,🦋,1106021400349999105,24,1,0,I was on level 1100 on candy crush and it connected to my Facebook so now I’m back to level 1. I deleted the entire… https://t.co/HJrbcdRPzq
443,Wed Apr 03 02:51:17 +0000 2019,Ohio SQ,2347685732,688,4,0,"@28DaysMore @CandyCrushSaga Why would you do both at the same time? I can judge, because I’m eating Cadbury eggs an… https://t.co/AasYilOj91"
444,Wed Apr 03 02:43:20 +0000 2019,KeepCalm,438732878,1225,0,0,Estoy pensando descargar @CandyCrushSaga con este guebo de la luz
445,Tue Apr 02 23:31:52 +0000 2019,Jose Sleez Boy,44411092,28,0,0,"In life, I hope whoever updated @CandyCrushSaga for the purpose to compel people for transaction of ""deals"" gets punched in the giblets."
446,Tue Apr 02 22:33:55 +0000 2019,AKINTOMIDE,242352550,1915,0,0,@CandyCrushSaga  Color bomb and jelly fish combo is the worst.  Annoyingly ineffective and useless.   Thanks
447,Tue Apr 02 21:31:01 +0000 2019,Jo 🚫 E,2238136284,2986,9,0,I CANT TAKE IT!! I’m 3 weeks in on my @CandyCrushSaga ban and 6 days #nosugar. I CANT DO THIS!!! I want to punch so… https://t.co/SqJvtP7FSR
448,Tue Apr 02 20:22:22 +0000 2019,AliceEnRetard,919311291516379136,132,1,0,Parce qu’on peut plus jouer à @CandyCrushSaga https://t.co/fYNuor1ngF
449,Tue Apr 02 20:18:29 +0000 2019,Paul Grimes,2762867621,300,0,0,@acer_bob @stuart_burnham @mrjamesob @CandyCrushSaga They confiscated their phones and locked the Cabinet in until… https://t.co/ND37oMRqOa
450,Tue Apr 02 19:55:14 +0000 2019,matt,326279865,584,0,0,@Kritz_Bitz @CandyCrushSaga Negative
451,Tue Apr 02 19:53:52 +0000 2019,notachargersfan,895423622,63,1,0,@MattsBestTweets What about @CandyCrushSaga
452,Tue Apr 02 19:03:11 +0000 2019,🦑Tuncko Kraken🇲🇽🔥,1689316776,296,0,0,@WithZack @ClashRoyaleES @CandyCrushSaga @PokemonGoApp
453,Tue Apr 02 18:46:24 +0000 2019,Brown Panther,2729884505,367,0,0,FUCK YOU LEVEL 1459!!! @CandyCrushSaga
454,Tue Apr 02 17:13:38 +0000 2019,Bob Acer,848114972106395648,26,14,0,@stuart_burnham @mrjamesob 6 hours playing @CandyCrushSaga
455,Tue Apr 02 17:12:40 +0000 2019,Naga,2251448005,12,0,2,RT @CandyCrushSaga: Reply with a 👍 if you can relate! We know we sure can! 🍬❤ #CandyCrushSaga https://t.co/Ap2NukzfRg
456,Tue Apr 02 17:03:28 +0000 2019,Danye West,20337766,262,0,0,@CandyCrushSaga No
457,Tue Apr 02 16:04:10 +0000 2019,Samer Afzal,428802078,58,0,0,"Dear @CandyCrushSaga, if your algorithms cannot create more combinations, don’t ask your user to give up! 😡 The fau… https://t.co/jC04xJ0alg"
458,Tue Apr 02 16:03:41 +0000 2019,Jenn stephens,2364087472,146,0,0,@CandyCrushSaga @leah95kkfan Same issue here @CandyCrushSaga  I can’t request it send lives for past 2 days.. other… https://t.co/FgnimKM5S7
459,Tue Apr 02 15:49:14 +0000 2019,Ainun Syafika,3270920264,122,0,0,@CandyCrushSaga Pleaseee 😅 https://t.co/SJt4m41djc
460,Tue Apr 02 13:06:22 +0000 2019,Samia Noor,144168856,488,0,0,Finely catching up 😊 happy happy @CandyCrushSaga bring it on some new levels 😎 https://t.co/3XtiNcM62L
461,Tue Apr 02 12:33:58 +0000 2019,Leah Bartlett,755644242,275,0,0,@CandyCrushSaga An it still won't  let me! So that will be another Candy Quest failed! I look for those boosters to… https://t.co/uqZgtsK2yU
462,Tue Apr 02 12:20:08 +0000 2019,Leah Bartlett,755644242,275,0,0,"@CandyCrushSaga It told me that it couldn't send lives, that there was a problem and you where working to fix!"
463,Tue Apr 02 10:38:36 +0000 2019,José Orihuel Iranzo,326931900,3183,1,2,La promotora de espacios de trabajo flexible @AticcoBCN abrirá su mayor centro de 'coworking' (5.500 m2) en la Av.… https://t.co/aOlewrbSTx
464,Tue Apr 02 10:19:36 +0000 2019,Mi Reina,317875119,42,0,0,@manal300 @CandyCrushSaga I swear I miss having my piggy bank on my game ever since it crashed and they restored it… https://t.co/HylAJnEWQF
465,Tue Apr 02 09:32:58 +0000 2019,Hatice Kaymak,358159145,209,0,0,@feyzakyol @CandyCrushSaga @balonpatlat Ama sen keşke olmasan @PUBG
466,Tue Apr 02 09:15:39 +0000 2019,Andrea Canevari,47880910,326,0,0,@CandyCrushSaga it’s possible to know how many players in the world reached level 4550?
467,Tue Apr 02 08:13:27 +0000 2019,Hatice Kaymak,358159145,209,2,0,İyi ki varsın ❤️  @CandyCrushSaga https://t.co/WCexXCy2xK
