,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
139,Mon Mar 25 16:01:32 +0000 2019,SYBO,119420465,751348,44,6,How is your #missmaia fan art coming along? We've seen your entries and we're hyped! 🔥🔥🔥 Let everyone know in the c… https://t.co/rGHiMad6nC
140,Mon Mar 25 14:18:48 +0000 2019,TheLanceGaming,783587609586958338,5,8,0,A purple version of #MissMaia from #SubwaySurfers! (This is for the art contest.) https://t.co/6blA2gjFmV
141,Wed Apr 03 17:02:57 +0000 2019,Quality GameDev Retweets,972979225958297600,3958,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
142,Wed Apr 03 16:03:08 +0000 2019,Game Dev Bot,89346624,4068,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
143,Wed Apr 03 16:02:49 +0000 2019,محمد ثقيف,1074247982449487872,5,0,4,"RT @sybogames: Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷 #subways…"
144,Wed Apr 03 16:00:40 +0000 2019,SYBO,119420465,751348,27,4,"Hippity-hoppity! 🐰 It's time to leave sunny San Francisco. 🌞✌ Get ready, the new update is coming... VERY SOON! ⛰️🌷… https://t.co/9zjnlRKFOc"
145,Wed Apr 03 03:17:57 +0000 2019,Ia Marzan,1070980164731863042,13,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
146,Tue Apr 02 18:56:20 +0000 2019,Dogxy,898950407749238784,6,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
147,Tue Apr 02 17:16:44 +0000 2019,مممم,1108673269413089280,0,0,6,RT @KilooGames: If you can't get enough of the new #SubwaySurfers Holiday Music... check this out! ❄️🎵 https://t.co/98IrCj3uzl
148,Tue Apr 02 16:52:08 +0000 2019,Jodie,935705405459546112,17,0,3,RT @sybogames: ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screenshot and f…
149,Tue Apr 02 16:00:23 +0000 2019,SYBO,119420465,751348,38,3,ONE HUNDRED updates. ONE GROUP of wild and fun friends from around the world. 🌎🌍🌏 But who's THE ONE? Grab a screens… https://t.co/KiKgQbTwr7
150,Mon Apr 01 15:00:39 +0000 2019,SYBO,119420465,751348,28,1,Move over King! There's a new QUEEN in town. 👑 Get a sneak peek of the newest character to join Subway Surfers - on… https://t.co/mGIuxboceO
151,Mon Apr 01 06:28:44 +0000 2019,Auto One Browns,3021061902,35,1,0,"🤣 Beat Fresh 😜

#subwaysandwich #streetphotography #subway #subwayphotography #subwaypeople #subwaylife #subways… https://t.co/jzZwdjPl0B"
152,Sun Mar 31 13:48:14 +0000 2019,Game Dev Bot,89346624,4068,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
153,Sun Mar 31 13:47:55 +0000 2019,Joe Leo Chai,904701656855527425,13,0,4,"RT @sybogames: #ConceptClass 6: From pencil to pixel, it's the Pixel Heart hoverboard! 😍 Don't let it break your #heart - get it before it'…"
