,Created At,Screen Name,User ID,User Follower Count,Likes Counts,ReTweet Count,Tweet Text
610,Wed Apr 03 21:35:56 +0000 2019,Bird-Lover17,1003100283566731264,6,6,3,So apparently there's more stuff about ABP2 and even Gameplay and I decided to watch some gameplay and personally I… https://t.co/2ZWfIoGqSQ
611,Wed Apr 03 21:18:50 +0000 2019,Dr_WEA,995388062468198400,815,0,4,"RT @saud_alattiyah: الاعتماد على التكنولوجيا عبر الزمن
الوقت الذي استغرق للوصل الى 50 مليون عميل:
• التلفون ☎️ 50 سنة
• الراديو 📻 38 سنة
•…"
612,Wed Apr 03 20:40:14 +0000 2019,wadha Al Atteya,968036387827208193,199,0,4,"RT @saud_alattiyah: الاعتماد على التكنولوجيا عبر الزمن
الوقت الذي استغرق للوصل الى 50 مليون عميل:
• التلفون ☎️ 50 سنة
• الراديو 📻 38 سنة
•…"
613,Wed Apr 03 20:13:28 +0000 2019,WAdha h Al atteya,911992317539647488,117,0,4,"RT @saud_alattiyah: الاعتماد على التكنولوجيا عبر الزمن
الوقت الذي استغرق للوصل الى 50 مليون عميل:
• التلفون ☎️ 50 سنة
• الراديو 📻 38 سنة
•…"
614,Wed Apr 03 20:01:27 +0000 2019,سعود بن عبدالله بن حمد العطية,344451262,14219,5,4,"الاعتماد على التكنولوجيا عبر الزمن
الوقت الذي استغرق للوصل الى 50 مليون عميل:
• التلفون ☎️ 50 سنة
• الراديو 📻 38 سن… https://t.co/ExjXYvQ2rW"
615,Wed Apr 03 20:00:01 +0000 2019,Chicklit.nl,143797362,3180,0,0,Dit is de hilarische 'Angry Birds 2' trailer https://t.co/yWS58c3Wsj #angrybirds #angrybirds2 https://t.co/P7DKBLAORN
616,Wed Apr 03 19:01:50 +0000 2019,🖌️R.B.A࿐RedBirdArt2.0 ™🎨,1039311241804693504,189,0,4,"RT @jessdeed: I love this cute couple! It’s pure and wholesome!
Birdsona and Ship belongs to @ILvRedAngryBird 
#AngryBirdsMovie2 #AngryBird…"
617,Wed Apr 03 18:58:11 +0000 2019,TIFFANY FISHER ARTIST 🎨,1726901288,1315,0,4,"RT @jessdeed: I love this cute couple! It’s pure and wholesome!
Birdsona and Ship belongs to @ILvRedAngryBird 
#AngryBirdsMovie2 #AngryBird…"
618,Wed Apr 03 18:46:44 +0000 2019,Bird-Lover17,1003100283566731264,6,3,1,Just found this on Google... this seems pretty interesting to finally have a 3rd Angry Birds Game to feature Leonar… https://t.co/qtvh8Yhfxt
619,Wed Apr 03 18:46:16 +0000 2019,Bella Party & Deco,902973508292096000,2,0,0,"Angry Bird - Red

#angrybird #angrybirds  #angrybirdsred #cumpleaños #happybirthday #sorpresa #fiesta #decoracion… https://t.co/JLA4CARc4u"
620,Wed Apr 03 18:34:42 +0000 2019,RED X CHUCK FOREVER,2429699042,242,0,4,"RT @jessdeed: I love this cute couple! It’s pure and wholesome!
Birdsona and Ship belongs to @ILvRedAngryBird 
#AngryBirdsMovie2 #AngryBird…"
621,Wed Apr 03 18:01:46 +0000 2019,Chred Connoisseur 🌻🌹,3106648360,121,0,0,"crimson's pretty artistic in our au

i did this as a joke but @Alien_Opossum wanted me to put it online :I… https://t.co/l7JirLgqJa"
622,Wed Apr 03 17:14:57 +0000 2019,Tired,774677155578056705,43,12,4,"I love this cute couple! It’s pure and wholesome!
Birdsona and Ship belongs to @ILvRedAngryBird 
#AngryBirdsMovie2… https://t.co/Adbk2jpaxy"
623,Wed Apr 03 16:57:03 +0000 2019,🖌️R.B.A࿐RedBirdArt2.0 ™🎨,1039311241804693504,189,0,1,"RT @TiffanyArtist56: In May,  I will do my first month drawing challenge! That means i will do 31 drawings all traditional, no digital. 

I…"
624,Wed Apr 03 16:32:57 +0000 2019,RED X CHUCK FOREVER,2429699042,242,7,1,@AngryBirds she wuvs her natural feather style :V 💚💛 #angrybirds #AngryBirdsMovie2 https://t.co/VKpqtoYmWJ
625,Wed Apr 03 16:18:36 +0000 2019,Čujte Eevee Svijeta,807688417999986688,191,0,0,"Bunny Ella.
#AngryBirdsMovie2 
#AngryBirds https://t.co/GHsymVBOzN"
626,Wed Apr 03 16:02:17 +0000 2019,Rubber,1098993894761603072,9,2,0,A quick drawing I made to cheer up @snowythewinter x3 #AngryBirds #angrybirdsmovie #fanart #nsfw #oc #rubber #snowy… https://t.co/vVzZuxqU2l
627,Wed Apr 03 15:58:11 +0000 2019,TIFFANY FISHER ARTIST 🎨,1726901288,1315,8,1,"In May,  I will do my first month drawing challenge! That means i will do 31 drawings all traditional, no digital.… https://t.co/djCLxTyPR8"
628,Wed Apr 03 15:26:54 +0000 2019,Zsuzsa James,33836835,787,0,2,RT @Alannainen: How Angry Birds has increased its brand awareness in ten years by Simo Hämäläinen @Rovio #ip #gamedevelopment #scaling2019…
629,Wed Apr 03 15:02:26 +0000 2019,🖌️R.B.A࿐RedBirdArt2.0 ™🎨,1039311241804693504,189,0,5,"RT @KoiliTheArtist: @Alien_Opossum told me to upload the chred babies we designed to twitter. i can never say no to him

(he designed the y…"
630,Wed Apr 03 15:02:16 +0000 2019,🖌️R.B.A࿐RedBirdArt2.0 ™🎨,1039311241804693504,189,0,3,RT @_mewsical: YEAH YEAH YEAH #angrybirds https://t.co/Tibr2dJQyO
631,Wed Apr 03 14:53:59 +0000 2019,La 7eme Critique - Aubin Bouillé,4882241782,355,1,0,"Pour les amateurs du jeu vidéo #AngryBirds 🐤 

https://t.co/99YZAnTPCK https://t.co/73rEfyyria"
632,Wed Apr 03 14:49:57 +0000 2019,TIFFANY FISHER ARTIST 🎨,1726901288,1315,0,3,RT @_mewsical: YEAH YEAH YEAH #angrybirds https://t.co/Tibr2dJQyO
633,Wed Apr 03 13:49:36 +0000 2019,carlos liranzo,33809339,171,0,0,#theroosterwhisperer #angrybirds #gallo #mypetrooster #arturin #pet #mypetrooster #c #chicken #white #red https://t.co/ML4udolrcD
634,Wed Apr 03 13:36:28 +0000 2019,Čujte Eevee Svijeta,807688417999986688,191,0,5,"RT @KoiliTheArtist: @Alien_Opossum told me to upload the chred babies we designed to twitter. i can never say no to him

(he designed the y…"
635,Wed Apr 03 13:27:36 +0000 2019,🐺 we stan legosi,1949315036,385,16,3,YEAH YEAH YEAH #angrybirds https://t.co/Tibr2dJQyO
636,Wed Apr 03 13:09:23 +0000 2019,Juan. R,1073613928385568768,46,0,5,"RT @KoiliTheArtist: @Alien_Opossum told me to upload the chred babies we designed to twitter. i can never say no to him

(he designed the y…"
637,Wed Apr 03 13:07:42 +0000 2019,TIFFANY FISHER ARTIST 🎨,1726901288,1315,0,5,"RT @KoiliTheArtist: @Alien_Opossum told me to upload the chred babies we designed to twitter. i can never say no to him

(he designed the y…"
638,Wed Apr 03 12:02:37 +0000 2019,🖌️R.B.A࿐RedBirdArt2.0 ™🎨,1039311241804693504,189,0,2,"RT @TiffanyArtist56: Have a cute Ella! 😊

#AngryBirds2 #AngryBirdsMovie #AngryBirdsMovie2 #AngryBirds #traditional #traditionalart #cute ht…"
639,Wed Apr 03 12:00:48 +0000 2019,MoncineAnglet,303695562,223,0,0,"Les pires ennemis vont former la pire des équipes !
Les Oiseaux et les Cochons s’allient dans la première bande-ann… https://t.co/xpGxnSyD1J"
640,Wed Apr 03 11:58:39 +0000 2019,TIFFANY FISHER ARTIST 🎨,1726901288,1315,13,2,"Have a cute Ella! 😊

#AngryBirds2 #AngryBirdsMovie #AngryBirdsMovie2 #AngryBirds #traditional #traditionalart #cute https://t.co/CP6sGBvbWt"
